start_sec;end_sec;mark;duration
3825,48527;3826,0041;...;0,5188299999999799
3829,30268;3829,92606;...;0,6233799999999974
3832,75919;3833,1563;...;0,39710999999988417
3834,88357;3835,32224;...;0,4386700000000019
3835,98743;3836,27284;...;0,2854099999999562
3839,61981;3840,09839;...;0,47857999999996537
3842,93183;3843,54346;...;0,6116299999998773
3844,28911;3844,53596;...;0,2468499999999949
3846,42613;3846,74429;...;0,3181600000002618
3847,93152;3848,49927;...;0,5677499999997053
3852,91457;3853,49899;...;0,5844200000001365
3857,00565;3857,12024;...;0,11459000000013475
3858,61498;3859,20512;...;0,5901400000002468
3862,38559;3862,99495;...;0,6093599999999242
3868,48795;3868,92277;...;0,43481999999994514
3872,21268;3872,61178;...;0,3991000000000895
3873,21675;3873,49748;...;0,28072999999994863
3875,62517;3876,03031;...;0,40514000000030137
3879,57162;3880,19122;...;0,6195999999999913
3880,72443;3881,04022;...;0,3157899999996516
3882,24337;3882,42226;...;0,1788899999996829
3884,20543;3884,56655;...;0,3611200000000281
3887,62023;3887,96401;...;0,34378000000015163
3889,07684;3889,26871;...;0,19186999999965337
3891,4844;3892,12796;...;0,6435599999999795
3894,13697;3894,53309;...;0,39611999999988257
3896,84326;3897,18948;...;0,34621999999990294
3900,59808;3900,8768;...;0,2787199999997938
3901,65781;3902,16516;...;0,5073499999998603
3903,42947;3903,77568;...;0,34621000000015556
3908,8237;3909,11199;...;0,28828999999996086
3911,08963;3911,68985;...;0,6002200000002631
3914,53394;3914,95108;...;0,4171400000000176
3917,28633;3917,55866;...;0,2723300000002382
3918,2624;3918,58535;...;0,32294999999976426
3919,51727;3919,77756;...;0,2602900000001682
3922,89491;3923,21545;...;0,3205400000001646
3925,25645;3925,6592;...;0,40275000000019645
3927,67444;3928,04268;...;0,3682400000002417
3928,89825;3929,3652;...;0,4669499999999971
3931,95267;3932,32382;...;0,37114999999994325
3936,09364;3936,6576;...;0,5639599999999518
3937,69573;3938,0235;...;0,3277699999998731
3940,22037;3940,8706;...;0,6502300000001924
3943,31582;3943,61467;...;0,2988500000001295
3946,06448;3946,31269;...;0,24821000000019922
3947,5406;3947,8355;...;0,29490000000032524
3948,69071;3949,02739;...;0,33668000000034226
3952,2403;3952,47108;...;0,23077999999986787
3955,36767;3955,745;...;0,37732999999980166
3957,91233;3958,25828;...;0,3459499999999025
3958,86037;3959,24095;...;0,380580000000009
3961,17763;3961,47781;...;0,30017999999972744
3963,66021;3964,05805;...;0,39784000000008746
3967,9306;3968,31356;...;0,3829599999999118
3969,64872;3969,93885;...;0,2901299999998628
3971,52095;3971,87684;...;0,3558899999998175
3973,70671;3974,00843;...;0,30171999999993204
3977,26385;4308,5013;...;331,2374500000001
4310,77531;4310,97441;...;0,19909999999981665
4312,20957;4312,3864;...;0,17683000000033644
4312,75266;4313,67686;...;0,9241999999994732
4317,25977;4317,50165;...;0,24188000000049215
4319,13183;4319,95168;...;0,8198499999998603
4325,93603;4326,81196;...;0,8759300000001531
4330,96111;4331,50249;...;0,5413799999996627
4332,85388;4333,37925;...;0,5253700000002937
4334,93005;4335,68146;...;0,7514099999998507
4339,62633;4340,16793;...;0,541599999999562
4344,1052;4344,54169;...;0,4364900000000489
4345,87727;4346,14772;...;0,27044999999998254
4348,80235;4349,27855;...;0,4762000000000626
4350,25562;4350,84985;...;0,5942299999996976
4353,72058;4354,17232;...;0,45173999999951775
4358,83927;4359,3807;...;0,5414299999993091
4363,05895;4363,3748;...;0,3158499999999549
4365,40015;4365,77067;...;0,3705199999994875
4370,37703;4370,71152;...;0,33449000000018714
4371,50482;4372,00216;...;0,49733999999989464
4376,58579;4376,92829;...;0,34249999999974534
4379,27863;4379,63195;...;0,35332000000016706
4381,86629;4382,4422;...;0,5759100000004764
4384,96483;4385,35686;...;0,392029999999977
4387,90989;4388,20866;...;0,2987700000003315
4390,5688;4391,03694;...;0,4681399999999485
4393,10044;4393,74218;...;0,6417400000000271
4396,3833;4396,8168;...;0,4334999999991851
4398,36577;4398,88831;...;0,5225399999999354
4402,63047;4403,08539;...;0,4549200000001292
4404,07008;4404,45749;...;0,3874099999993632
4407,4791;4408,07434;...;0,5952400000005582
4412,87557;4413,43829;...;0,5627199999998993
4416,17934;4416,46417;...;0,28483000000051106
4419,25819;4419,59424;...;0,336050000000796
4422,93325;4423,32275;...;0,38950000000022555
4425,06803;4425,15934;...;0,09130999999979394
4427,06619;4427,3328;...;0,26661000000058266
4429,44594;4429,74637;...;0,3004300000002331
4432,41277;4476,31913;...;43,90635999999995
4479,75915;4480,01042;...;0,2512699999997494
4482,43315;4482,9857;...;0,5525500000003376
4483,99593;4484,13619;...;0,14026000000012573
4487,66308;4488,33618;...;0,6730999999999767
4489,48995;4489,73409;...;0,24413999999978842
4492,3673;4492,73114;...;0,36383999999998196
4494,03459;4494,17946;...;0,14487000000008265
4494,82966;4495,21597;...;0,3863099999998667
4496,63732;4497,07159;...;0,43426999999974214
4498,79931;4499,14512;...;0,3458099999998012
4500,73187;4501,04386;...;0,31199000000015076
4501,72458;4502,29782;...;0,5732399999997142
4503,86358;4504,28401;...;0,420430000000124
4507,11856;4507,40926;...;0,29070000000047
4511,24151;4511,67802;...;0,43651000000045315
4512,28397;4512,70429;...;0,42031999999926484
4516,24845;4516,54121;...;0,29276000000027125
4517,7638;4518,16292;...;0,399120000000039
4521,35565;4521,80542;...;0,4497699999992619
4523,45521;4523,84573;...;0,39051999999992404
4526,17425;4526,55665;...;0,3824000000004162
4529,036;4546,31191;...;17,275910000000295
4547,37131;4547,57932;...;0,2080099999993763
4548,81417;4549,34951;...;0,5353400000003603
4550,40899;4550,67248;...;0,26349000000027445
4551,91337;4552,24578;...;0,33240999999998166
4553,94372;4554,91184;...;0,9681199999995442
4559,33814;4559,96583;...;0,627690000000257
4563,98524;4564,40232;...;0,4170800000001691
4565,69914;4566,19036;...;0,49121999999988475
4567,20439;4567,58439;...;0,38000000000010914
4571,38601;4571,77005;...;0,38403999999991356
4572,99289;4573,72816;...;0,7352699999992183
4575,48891;4575,79701;...;0,308100000000195
4577,30679;4577,77698;...;0,47019000000000233
4581,39451;4581,93473;...;0,5402199999998629
4584,89249;4585,23556;...;0,34306999999989785
4586,72079;4587,12536;...;0,4045699999996941
4588,05449;4588,54187;...;0,4873799999995754
4593,27825;4593,7602;...;0,481949999999415
4597,24454;4597,70631;...;0,46176999999988766
4602,25708;4602,815;...;0,5579199999992852
4606,80548;4607,1233;...;0,3178200000002107
4608,51207;4609,24194;...;0,729870000000119
4611,66209;4611,97257;...;0,3104800000000978
4615,29503;4615,66335;...;0,368319999999585
4617,11254;4617,46715;...;0,3546100000003207
4622,01162;4622,51631;...;0,504689999999755
4625,96116;4626,26635;...;0,3051900000000387
4627,74902;4628,28688;...;0,5378599999994549
4629,37276;4630,00211;...;0,6293500000001586
4631,76355;4632,10501;...;0,3414600000005521
4637,21411;4637,66594;...;0,45182999999997264
4640,4712;4640,82721;...;0,35601000000042404
4644,88534;4645,4091;...;0,5237600000000384
4648,171;4648,5256;...;0,35459999999966385
4650,46711;4650,97057;...;0,503460000000814
4654,89362;4655,31409;...;0,420470000000023
4656,90122;4657,54775;...;0,6465299999999843
4658,27014;4658,41225;...;0,14211000000068452
4660,72042;4661,07695;...;0,35653000000002066
4663,75241;4664,15176;...;0,3993499999996857
4666,68014;4667,49334;...;0,8131999999995969
4669,23413;4669,52197;...;0,2878399999999601
4671,74029;4672,22506;...;0,4847700000000259
4674,70934;4675,01813;...;0,30879000000004453
4677,46847;4677,9002;...;0,4317300000002433
4681,13546;4681,46621;...;0,33074999999917054
4684,0181;4684,33596;...;0,3178600000001097
4685,26414;4686,088;...;0,8238599999995131
4687,29544;4688,32984;...;1,0344000000004598
4690,48435;4690,86939;...;0,3850400000001173
4694,552;4694,82701;...;0,2750100000002931
4695,64856;4695,98712;...;0,3385600000001432
4696,68384;4696,82989;...;0,14605000000028667
4702,14257;4702,68659;...;0,5440200000002733
4704,2672;4704,72113;...;0,4539299999996729
4708,38298;4708,92267;...;0,5396899999996094
4710,63105;4710,92464;...;0,29359000000022206
4715,39261;4715,80876;...;0,416150000000016
4717,03153;4717,33544;...;0,3039099999996324
4721,24853;4721,67653;...;0,4279999999998836
4724,47708;4725,00071;...;0,523630000000594
4726,30212;4726,67325;...;0,371129999999539
4728,48304;4728,85144;...;0,3684000000002925
4729,93611;4730,27846;...;0,3423500000008062
4731,8623;4732,13552;...;0,27322000000003754
4733,81904;4734,13566;...;0,31661999999960244
4736,44142;4736,83767;...;0,3962499999997817
4738,42288;4738,85032;...;0,42743999999947846
4740,23358;4740,96345;...;0,729870000000119
4743,55954;4744,17433;...;0,6147899999996298
4746,53741;4746,83635;...;0,2989399999996749
4748,61559;4972,243;...;223,62741000000005
0,0;53,03235;...;53,03235
56,65081;57,51116;...;0,8603499999999968
60,92567;61,11285;...;0,187180000000005
71,18997;71,37205;...;0,18207999999999913
72,0604;73,14636;...;1,08596
76,7237;77,00045;...;0,27675000000000693
79,22482;121,96701;...;42,74219000000001
123,31981;123,4359;...;0,1160899999999998
127,58761;128,08;...;0,49239000000001454
139,19106;140,3198;...;1,1287399999999934
144,46543;145,32013;...;0,8547000000000082
146,3989;252,65728;...;106,25837999999999
263,6904;264,8165;...;1,126100000000008
269,36025;270,01116;...;0,6509100000000103
273,55988;274,06701;...;0,507129999999961
278,46731;279,45051;...;0,9832000000000107
282,82733;283,51836;...;0,6910299999999552
288,27031;289,03906;...;0,7687500000000114
295,10553;296,13336;...;1,0278299999999945
301,06836;504,91134;...;203,84298
512,81649;513,49313;...;0,6766399999999066
523,182;524,61861;...;1,4366099999999733
528,86146;529,15436;...;0,29290000000003147
540,60916;541,43938;...;0,8302200000000539
551,47752;552,59105;...;1,1135299999999688
552,59105;553,85536;mais jovem ((risos));1,2643100000000231
553,85536;661,0857;...;107,23033999999996
673,04531;673,79809;...;0,7527800000000298
679,05635;679,50856;...;0,4522100000000364
683,80928;684,99663;...;1,1873500000000377
689,52257;690,02005;...;0,4974799999999959
691,78509;692,20006;...;0,41497000000003936
697,08842;698,4471;...;1,3586799999999357
705,21941;705,57866;...;0,35924999999997453
710,52652;711,55243;...;1,0259099999999535
725,75181;726,40146;...;0,6496500000000651
729,76491;733,43624;...;3,6713300000000118
733,63581;734,58156;...;0,9457499999999754
734,9462;735,78787;...;0,8416700000000219
745,0729;745,84924;...;0,7763400000000047
751,47639;751,69615;...;0,2197599999999511
758,15599;758,8503;...;0,6943099999999731
760,20177;761,78732;o avião ((risos)) é mais;1,585550000000012
769,0277;769,53464;...;0,506939999999986
771,25259;771,35749;...;0,1048999999999296
777,32132;777,85984;...;0,5385199999999486
779,67217;780,0295;...;0,35732999999993353
782,81542;783,31923;...;0,5038099999999304
785,46082;785,59179;...;0,13096999999993386
786,61239;924,51915;...;137,90675999999996
950,72603;951,24671;...;0,5206799999999703
960,8357;1148,90225;...;188,06655000000012
1156,09368;1156,7493;...;0,655619999999999
1170,68087;1172,19613;...;1,5152600000001257
1178,02649;1178,50442;...;0,47793000000001484
1180,60039;1182,06457;...;1,464179999999942
1192,07289;1193,46583;...;1,3929400000001806
1197,85864;1312,22476;...;114,36612000000014
1344,94515;1345,28734;...;0,34219000000007327
1356,97806;1357,28238;...;0,3043200000001889
1357,87324;1358,52884;...;0,6556000000000495
1373,21598;1373,27782;...;0,061840000000074724
1375,93637;1376,63982;...;0,7034500000002026
1395,19594;1395,70682;...;0,5108800000000429
1404,40042;1404,82884;...;0,42841999999996005
1413,08409;1413,83976;...;0,7556700000000092
1422,9821;1509,02362;...;86,04151999999999
1524,26108;1525,35726;...;1,096180000000004
1526,49477;1527,00424;...;0,5094699999999648
1532,28496;1533,05217;...;0,7672099999999773
1537,53944;1537,93794;...;0,39850000000001273
1542,28633;1542,78778;...;0,5014500000002045
1543,62367;1544,29294;...;0,6692700000000968
1550,26479;1551,76894;...;1,5041499999999814
1556,89915;1557,35089;...;0,4517399999999725
1568,83223;1569,46816;...;0,6359299999999166
1590,62727;1590,8207;...;0,19343000000003485
1601,63631;1610,53921;...;8,902899999999818
1628,91145;1629,68047;...;0,769019999999955
1635,80245;1636,05025;...;0,2478000000000975
1648,72878;1650,07125;...;1,3424700000000485
1666,10237;1666,56185;...;0,459479999999985
1667,87766;1667,99865;...;0,12098999999989246
1670,00717;1670,35034;...;0,34316999999987274
1675,67233;1676,3691;...;0,6967699999997876
1682,37052;1682,89266;...;0,5221400000000358
1688,69116;1690,22483;...;1,5336700000000292
1705,08986;2032,78099;...;327,69112999999993
2068,29881;2068,82963;...;0,5308200000004035
2094,6888;2095,24062;...;0,5518200000001343
2108,20899;2108,67789;...;0,46889999999984866
2137,1713;2137,84125;...;0,6699499999999716
2155,11302;2155,96398;...;0,8509600000002138
2177,26043;2177,64237;...;0,38194000000021333
2182,31935;2182,76882;...;0,4494699999995646
2207,23316;2218,67609;...;11,442929999999706
2226,37688;2227,04941;...;0,672530000000279
2248,62223;2249,50381;...;0,8815800000002127
2267,08424;2267,3679;...;0,2836600000000544
2287,04411;2512,12605;...;225,08194000000003
2552,58231;2553,04298;...;0,46067000000039116
2559,28105;2559,97088;...;0,6898299999998017
2561,18296;2726,59774;...;165,41478000000006
2733,37715;2734,00708;...;0,6299300000000585
2742,91304;2743,49854;...;0,5855000000001382
2750,90522;2751,3555;...;0,45028000000002066
2769,72451;2778,55671;...;8,83219999999983
2792,03403;2792,69587;...;0,6618400000002111
2794,41837;2813,61928;...;19,20091000000002
2818,92273;2819,50696;...;0,5842300000003888
2845,70319;2846,21615;...;0,512960000000021
2867,83281;2868,02999;...;0,1971800000001167
2872,75362;2873,10272;...;0,3490999999999076
2878,97056;2885,43252;...;6,461959999999635
2897,30497;2897,88964;...;0,5846699999997327
2910,04789;2910,5225;...;0,4746100000002116
2923,57185;2923,95718;...;0,38533000000006723
2934,94743;2935,37704;...;0,4296099999996841
2942,90865;2943,67362;...;0,7649700000001758
2949,90143;3092,87805;...;142,9766199999999
3106,29035;3106,62127;...;0,3309199999998782
3108,62615;3109,91236;...;1,2862099999997554
3122,10966;3122,78012;...;0,6704599999998209
3133,99687;3134,58594;...;0,5890699999999924
3137,8559;3138,6968;...;0,840900000000147
3143,55972;3144,22073;...;0,6610099999998056
3150,17345;3151,14776;...;0,9743100000000595
3153,27057;3153,74267;...;0,4720999999999549
3163,11191;3163,63254;...;0,5206299999999828
3173,30085;3174,04076;...;0,7399099999997816
3186,93209;3187,46148;...;0,5293900000001486
3194,85946;3195,51259;...;0,6531299999996918
3229,92228;3230,61651;...;0,6942300000000614
3248,36377;3249,10297;...;0,7391999999999825
3257,73719;3258,51157;...;0,7743800000002921
3270,10441;3270,60132;...;0,49691000000029817
3280,52741;3281,41963;...;0,8922199999997247
3287,42498;3288,16054;...;0,7355600000000777
3292,17139;3293,02709;...;0,8557000000000698
3299,07264;3299,39013;...;0,31749000000036176
3300,58156;3699,1312;...;398,5496399999997
3707,35909;3707,96638;...;0,6072899999999208
3715,70422;3716,53241;...;0,8281899999997222
3736,15217;3737,54444;...;1,3922700000002806
3749,74546;3750,56294;...;0,8174799999997049
3760,90252;3761,88013;...;0,9776099999999133
3765,55144;3766,06914;...;0,517699999999877
3777,19363;3980,54382;...;203,35018999999966
3999,17599;3999,69688;...;0,5208899999997811
4004,90591;4005,36761;...;0,461699999999837
4036,39099;4043,88162;...;7,4906300000002375
4051,76935;4053,04231;...;1,2729599999997845
4078,91392;4080,94831;...;2,0343900000002577
4086,48497;4104,97422;...;18,489250000000084
4105,87553;4107,77893;...;1,903400000000147
4107,77893;4108,53252;((risos));0,753589999999349
4108,53252;4109,06291;...;0,5303899999998976
4109,06291;4111,99403;olha aí ((risos))... aí a coisa complica um pouco;2,931120000000192
4111,99403;4123,04146;porque... a minha::... a minha visão do problema de comércio é um é uma visão assim... que eu acho que não::... não é muito::... ortodoxa ((risos));11,047430000000531
4123,04146;4125,05198;...;2,010519999999815
4136,61506;4137,55655;...;0,941490000000158
4141,47449;4142,65581;...;1,1813200000005963
4152,63876;4153,8748;...;1,2360399999997753
4166,61828;4167,55558;...;0,937300000000505
4176,75484;4177,72151;...;0,966670000000704
4191,65398;4193,63776;...;1,9837799999995696
4212,03926;4212,72899;...;0,6897300000000541
4218,59485;4219,4318;...;0,836949999999888
4244,61137;4245,83774;...;1,2263700000003155
4259,00327;4259,72543;...;0,7221600000002582
4275,61822;4275,9851;...;0,36687999999958265
4296,05618;4296,77293;...;0,716750000000502
4303,76727;4433,26171;...;129,49443999999949
4465,05504;4749,86973;...;284,81469000000016
4767,77335;4767,97053;...;0,1971799999992072
4768,8597;4769,66448;...;0,8047800000003917
4772,50709;4773,15421;...;0,6471199999996315
4777,40355;4778,08487;...;0,6813199999996868
4784,14493;4784,53018;...;0,3852499999993597
4788,59104;4788,9486;...;0,3575599999994665
4795,86514;4796,05821;...;0,19307000000026164
4807,8911;4808,54597;...;0,6548700000003009
4824,34449;4824,68628;...;0,34178999999949156
4837,47079;4838,28302;...;0,8122299999995448
4878,88125;4879,45078;...;0,5695299999997587
4894,13809;4894,45285;...;0,31475999999929627
4896,52232;4897,05351;...;0,5311899999996967
4903,16268;4904,19505;...;1,0323699999999008
4904,64417;4905,33406;...;0,6898900000005597
4911,56683;4912,21097;...;0,6441400000003341
4921,73838;4922,04989;...;0,31151000000045315
4925,71299;4926,18035;...;0,46735999999964406
4931,77614;4932,68125;...;0,905109999999695
4953,95685;4954,19635;...;0,23950000000058935
4958,97377;4959,8691;...;0,8953300000002855
4964,5632;4972,243;...;7,679800000000796
0,0;53,03235;...;53,03235
55,43532;55,70898;...;0,27365999999999957
56,65081;57,51116;...;0,8603499999999968
58,69217;59,61849;...;0,926320000000004
60,92567;61,11285;...;0,187180000000005
62,92816;63,74956;...;0,8214000000000041
68,85469;69,66453;...;0,8098399999999941
71,18997;71,37205;...;0,18207999999999913
72,0604;73,14636;...;1,08596
74,12185;74,22187;...;0,10002000000000066
76,7237;77,00045;...;0,27675000000000693
79,22482;121,96701;...;42,74219000000001
123,31981;123,4359;...;0,1160899999999998
125,20259;125,96765;...;0,7650600000000054
127,58761;128,08;...;0,49239000000001454
128,81771;129,14581;...;0,3281000000000063
130,15808;130,40463;...;0,24654999999998495
132,37691;133,33067;...;0,9537599999999884
135,85532;136,04009;...;0,1847699999999861
139,19106;140,3198;...;1,1287399999999934
144,46543;145,32013;...;0,8547000000000082
146,3989;252,65728;...;106,25837999999999
258,6228;258,80558;...;0,18278000000003658
259,81596;260,69246;...;0,8764999999999645
263,6904;264,8165;...;1,126100000000008
267,51285;267,78194;...;0,2690900000000056
269,36025;270,01116;...;0,6509100000000103
273,55988;274,06701;...;0,507129999999961
278,46731;279,45051;...;0,9832000000000107
280,29533;280,49088;...;0,19555000000002565
282,82733;283,51836;...;0,6910299999999552
288,27031;289,03906;...;0,7687500000000114
291,59014;292,5659;...;0,9757599999999798
295,10553;296,13336;...;1,0278299999999945
297,72599;297,93022;...;0,20422999999999547
301,06836;504,91287;...;203,84451
512,81649;513,49313;...;0,6766399999999066
514,16218;515,28737;...;1,125189999999975
517,09233;517,44064;...;0,34831000000008316
518,74652;519,38415;...;0,6376299999999446
522,2496;522,52569;...;0,27609000000006745
523,182;524,61861;...;1,4366099999999733
526,04644;526,97164;...;0,925200000000018
528,86146;529,15436;...;0,29290000000003147
530,15753;530,88491;...;0,7273800000000392
531,43611;532,49432;...;1,058210000000031
534,93596;535,24849;...;0,31252999999992426
540,60916;541,43938;...;0,8302200000000539
544,41615;544,99262;...;0,5764699999999721
546,37704;546,69414;...;0,3170999999999822
549,30807;550,14105;...;0,8329799999999068
551,47752;552,59105;...;1,1135299999999688
553,20093;553,85536;((risos));0,6544300000000476
553,85536;661,0857;...;107,23033999999996
663,08543;663,23823;...;0,1528000000000702
666,59516;666,91452;...;0,31936000000007425
668,40997;668,89743;...;0,48745999999994183
673,04531;673,79809;...;0,7527800000000298
674,83832;675,6242;...;0,7858800000000201
679,05635;679,50856;...;0,4522100000000364
682,25645;682,69034;...;0,4338900000000194
683,80928;684,99663;...;1,1873500000000377
689,52257;690,02005;...;0,4974799999999959
691,78509;692,20006;...;0,41497000000003936
694,00933;694,31469;...;0,30536000000006425
694,54792;694,89601;...;0,3480900000000702
697,08842;698,4471;...;1,3586799999999357
700,29437;700,46924;...;0,17487000000005537
702,20361;702,5558;...;0,3521899999999505
705,21941;705,57866;...;0,35924999999997453
707,26522;707,81893;...;0,5537100000000237
710,52652;711,55243;...;1,0259099999999535
721,52923;722,19799;...;0,6687600000000202
725,75181;726,40146;...;0,6496500000000651
728,81728;728,98834;...;0,17106000000001131
729,76491;733,43624;...;3,6713300000000118
733,63581;734,58156;...;0,9457499999999754
734,9462;735,78787;...;0,8416700000000219
738,66986;739,19797;...;0,5281100000000833
741,25974;741,71851;...;0,4587700000000723
741,88627;742,33649;...;0,45022000000005846
744,04278;744,32273;...;0,27994999999998527
745,0729;745,84924;...;0,7763400000000047
747,84429;748,02547;...;0,1811800000000403
748,62838;749,44417;...;0,8157899999999927
751,47639;751,69615;...;0,2197599999999511
752,68575;753,05808;...;0,3723300000000336
758,15599;758,8503;...;0,6943099999999731
760,67253;761,39037;((risos));0,7178399999999101
762,3207;762,75368;...;0,4329800000000432
764,42966;764,66894;...;0,23928000000000793
765,50316;765,97965;...;0,4764900000000125
769,0277;769,53464;...;0,506939999999986
771,25259;771,35749;...;0,1048999999999296
777,32132;777,85984;...;0,5385199999999486
779,67217;780,0295;...;0,35732999999993353
782,81542;783,31923;...;0,5038099999999304
785,46082;785,59179;...;0,13096999999993386
786,61239;924,51915;...;137,90675999999996
930,20375;930,94939;...;0,7456399999999803
932,28216;932,74245;...;0,4602899999999863
935,1543;935,7913;...;0,6369999999999436
939,53997;939,81202;...;0,27204999999992197
940,7181;941,43679;...;0,7186899999999241
945,45195;945,78084;...;0,32889000000000124
950,72603;951,24671;...;0,5206799999999703
954,58155;955,16823;...;0,5866800000000012
960,8357;1148,90225;...;188,06655000000012
1150,59571;1150,85689;...;0,26117999999996755
1153,22351;1153,47626;...;0,2527499999998781
1156,09368;1156,7493;...;0,655619999999999
1158,40846;1159,47827;...;1,0698099999999613
1161,87688;1163,33277;...;1,455889999999954
1164,33865;1164,81939;...;0,48074000000019623
1166,44215;1167,45935;...;1,0172000000000025
1170,68087;1172,19613;...;1,5152600000001257
1172,89645;1173,81222;...;0,9157700000000659
1176,77465;1177,07889;...;0,3042399999999361
1178,02649;1178,50442;...;0,47793000000001484
1180,60039;1182,06457;...;1,464179999999942
1187,20893;1187,71579;...;0,5068599999999606
1190,53996;1190,88664;...;0,3466799999998784
1192,07289;1193,46583;...;1,3929400000001806
1195,797;1196,05759;...;0,26058999999986554
1196,89363;1197,10729;...;0,21365999999989072
1197,85864;1312,22476;...;114,36612000000014
1314,62971;1314,92212;...;0,29241000000001804
1317,80493;1318,57358;...;0,7686499999999796
1324,53392;1325,29163;...;0,7577099999998609
1327,98812;1329,04659;...;1,058469999999943
1329,61361;1330,27403;...;0,660419999999931
1332,95494;1333,82616;...;0,8712199999999939
1336,54842;1336,73306;...;0,18463999999994485
1337,24021;1337,40826;...;0,16804999999999382
1339,49546;1339,97776;...;0,4822999999998956
1340,35113;1340,60551;...;0,2543800000000829
1341,81499;1342,10508;...;0,29008999999996377
1344,94515;1345,28734;...;0,34219000000007327
1346,80232;1347,34067;...;0,5383500000000367
1354,2025;1355,02807;...;0,8255699999999706
1356,97806;1357,28238;...;0,3043200000001889
1357,87324;1358,52884;...;0,6556000000000495
1360,75819;1361,47346;...;0,7152699999999186
1362,31054;1363,02986;...;0,7193200000001525
1369,62679;1370,46386;...;0,8370700000000397
1373,21598;1373,27782;...;0,061840000000074724
1373,27782;1373,95623;( );0,6784099999999853
1375,93637;1376,63982;...;0,7034500000002026
1377,10053;1377,40283;...;0,3023000000000593
1378,03996;1378,98424;...;0,9442799999999352
1382,44208;1384,45433;...;2,0122499999999945
1389,65816;1390,06948;...;0,4113200000001598
1391,45099;1391,65308;...;0,20208999999999833
1395,19594;1395,70682;...;0,5108800000000429
1398,16198;1398,54082;...;0,3788399999998546
1404,40042;1404,82884;...;0,42841999999996005
1409,14912;1410,4339;...;1,2847799999999552
1413,08409;1413,83976;...;0,7556700000000092
1419,15179;1419,67319;...;0,5214000000000851
1420,95578;1421,65957;...;0,7037900000000263
1422,9821;1509,02362;...;86,04151999999999
1510,17869;1510,5363;...;0,3576100000000224
1511,89376;1513,06877;...;1,1750100000001567
1514,55692;1514,79047;...;0,23354999999992287
1518,14714;1518,83181;...;0,6846699999998691
1521,19631;1522,52466;...;1,3283500000000004
1524,26108;1525,35726;...;1,096180000000004
1526,49477;1527,00424;...;0,5094699999999648
1529,70126;1530,03693;...;0,3356699999999364
1532,28496;1533,05217;...;0,7672099999999773
1537,53944;1537,93794;...;0,39850000000001273
1542,28633;1542,78778;...;0,5014500000002045
1543,62367;1544,29294;...;0,6692700000000968
1548,07042;1548,21781;...;0,14739000000008673
1550,26479;1551,76894;...;1,5041499999999814
1554,83555;1555,13817;...;0,3026199999999335
1556,89915;1557,35089;...;0,4517399999999725
1561,04273;1561,3092;...;0,26647000000002663
1564,1174;1564,40187;...;0,28446999999982836
1568,83223;1569,46816;...;0,6359299999999166
1574,73167;1575,45853;...;0,7268600000002152
1576,27783;1576,95801;...;0,680180000000064
1579,77013;1580,14249;...;0,37235999999984415
1581,35092;1581,79442;...;0,4434999999998581
1583,57813;1584,06069;...;0,4825599999999213
1588,24255;1588,7454;...;0,5028500000000804
1590,62727;1590,8207;...;0,19343000000003485
1591,11337;1591,24686;...;0,13348999999993794
1594,97822;1595,34043;...;0,3622100000000046
1597,6035;1598,12092;...;0,5174200000001292
1599,86738;1599,93163;...;0,06425000000012915
1600,82992;1601,35705;...;0,5271300000001702
1601,63631;1610,53921;...;8,902899999999818
1613,52682;1614,18416;...;0,6573399999999765
1618,55415;1619,31739;...;0,7632399999999961
1620,6951;1621,25521;...;0,5601100000001225
1622,01798;1623,54181;...;1,5238299999998617
1625,0946;1625,33631;...;0,24171000000001186
1628,50599;1628,60892;...;0,10292999999978747
1628,91145;1629,68047;...;0,769019999999955
1634,20102;1635,18639;...;0,9853700000001027
1635,80245;1636,05025;...;0,2478000000000975
1642,10858;1642,67034;...;0,561759999999822
1643,28942;1643,8433;...;0,5538799999999355
1647,43538;1647,6885;...;0,25312000000008084
1648,72878;1650,07125;...;1,3424700000000485
1650,69478;1652,35454;...;1,6597600000000057
1654,04841;1655,54455;...;1,4961399999999685
1657,01119;1658,48752;...;1,4763299999999617
1659,48723;1660,26686;...;0,7796299999999974
1663,75409;1664,81907;...;1,064980000000105
1666,10237;1666,56185;...;0,459479999999985
1667,87766;1667,99865;...;0,12098999999989246
1670,00717;1670,35034;...;0,34316999999987274
1675,67233;1676,3691;...;0,6967699999997876
1678,82764;1679,31574;...;0,4881000000000313
1682,37052;1682,89266;...;0,5221400000000358
1685,06418;1685,3611;...;0,2969200000000001
1686,65159;1687,22829;...;0,5767000000000735
1688,69116;1690,22483;...;1,5336700000000292
1692,13873;1692,38768;...;0,24895000000014988
1696,73774;1697,15074;...;0,4130000000000109
1701,0601;1701,46737;...;0,40727000000015323
1705,08986;2032,78099;...;327,69112999999993
2035,30937;2036,21628;...;0,9069100000001526
2037,13746;2037,74284;...;0,6053799999999683
2040,73803;2041,57891;...;0,8408799999999701
2042,82894;2043,52866;...;0,6997199999998429
2044,83004;2044,98976;...;0,1597199999998793
2047,73856;2048,26183;...;0,5232699999999113
2049,30023;2050,17602;...;0,8757900000000518
2052,42624;2053,31125;...;0,8850100000004204
2054,93194;2055,65571;...;0,7237700000000586
2058,03708;2058,60983;...;0,5727499999998145
